userID,userSet,responseTimeSeconds,questionOrder,userResponse,questionID,correctResponse,chartType,alignment,questionSet,error,absDiff,correct,logError,distToHalfQuarter,distToHorizontalVertical
14,study7Line,7.0,44,37,1164,39,pie,aligned,set3,-2,2,False,1.0874628412503393,11,4
14,study7Line,26.0,45,45,1165,45,pie,non-aligned,set2,0,0,True,-3.0,5,9
14,study7Line,10.0,46,15,1166,16,pie,non-aligned,set1,-1,1,False,0.16992500144231237,9,1
14,study7Line,8.0,47,20,1167,22,pie,non-aligned,set2,-2,2,False,1.0874628412503393,3,1
14,study7Line,14.0,48,37,1168,33,pie,non-aligned,set4,4,4,False,2.0443941193584534,8,2
14,study7Line,5.0,49,24,1169,24,pie,non-aligned,set2,0,0,True,-3.0,1,1
14,study7Line,6.0,50,11,1170,12,pie,aligned,set1,-1,1,False,0.16992500144231237,12,2
14,study7Line,6.0,51,49,1171,49,pie,aligned,set4,0,0,True,-3.0,1,1
14,study7Line,6.0,52,30,1172,32,pie,aligned,set2,-2,2,False,1.0874628412503393,7,12
14,study7Line,8.0,53,17,1173,18,pie,non-aligned,set1,-1,1,False,0.16992500144231237,7,1
14,study7Line,5.0,54,23,1174,22,pie,aligned,set4,1,1,False,0.16992500144231237,3,1
14,study7Line,7.0,55,37,1175,37,pie,non-aligned,set3,0,0,True,-3.0,12,3
14,study7Line,9.0,56,11,1176,13,pie,non-aligned,set4,-2,2,False,1.0874628412503393,12,2
14,study7Line,7.0,57,50,1177,49,pie,non-aligned,set4,1,1,False,0.16992500144231237,1,1
14,study7Line,10.0,58,33,1178,35,pie,non-aligned,set2,-2,2,False,1.0874628412503393,10,3
14,study7Line,4.0,59,35,1179,35,pie,aligned,set1,0,0,True,-3.0,10,10
14,study7Line,5.0,60,20,1180,20,pie,non-aligned,set3,0,0,True,-3.0,5,5
14,study7Line,11.0,61,36,1181,44,pie,non-aligned,set1,-8,8,False,3.0223678130284544,6,4
14,study7Line,4.0,62,26,1182,27,pie,aligned,set1,-1,1,False,0.16992500144231237,2,3
14,study7Line,5.0,63,47,1183,47,pie,aligned,set3,0,0,True,-3.0,3,6
14,study7Line,7.0,64,22,1184,21,pie,non-aligned,set2,1,1,False,0.16992500144231237,4,7
14,study7Line,8.0,65,12,1185,12,pie,non-aligned,set1,0,0,True,-3.0,12,2
14,study7Line,7.0,66,33,1186,36,pie,non-aligned,set4,-3,3,False,1.6438561897747246,11,3
14,study7Line,7.0,67,40,1187,44,pie,aligned,set2,-4,4,False,2.0443941193584534,6,6
14,study7Line,6.0,68,37,1188,40,pie,aligned,set1,-3,3,False,1.6438561897747246,10,6
14,study7Line,7.0,69,35,1189,34,pie,non-aligned,set2,1,1,False,0.16992500144231237,9,1
14,study7Line,6.0,70,30,1190,33,pie,aligned,set2,-3,3,False,1.6438561897747246,8,2
14,study7Line,6.0,71,45,1191,46,pie,non-aligned,set2,-1,1,False,0.16992500144231237,4,8
14,study7Line,9.0,72,54,1192,48,pie,non-aligned,set1,6,6,False,2.6147098441152083,2,5
14,study7Line,6.0,73,43,1193,45,pie,aligned,set2,-2,2,False,1.0874628412503393,5,9
14,study7Line,4.0,74,27,1194,29,pie,aligned,set1,-2,2,False,1.0874628412503393,4,6
14,study7Line,6.0,75,38,1195,41,pie,aligned,set2,-3,3,False,1.6438561897747246,9,9
14,study7Line,15.0,76,35,1196,40,pie,non-aligned,set4,-5,5,False,2.357552004618084,10,6
14,study7Line,5.0,77,48,1197,46,pie,aligned,set4,2,2,False,1.0874628412503393,4,0
14,study7Line,7.0,78,45,1198,42,pie,non-aligned,set3,3,3,False,1.6438561897747246,8,3
14,study7Line,4.0,79,30,1199,31,pie,non-aligned,set3,-1,1,False,0.16992500144231237,6,5
26,study7Line,29.0,0,21,2080,22,pie,aligned,set4,-1,1,False,0.16992500144231237,3,1
26,study7Line,11.0,1,26,2081,26,pie,aligned,set3,0,0,True,-3.0,1,1
26,study7Line,8.0,2,27,2082,27,pie,aligned,set4,0,0,True,-3.0,2,0
26,study7Line,13.0,3,45,2083,47,pie,aligned,set3,-2,2,False,1.0874628412503393,3,6
26,study7Line,69.0,4,35,2084,33,pie,non-aligned,set4,2,2,False,1.0874628412503393,8,2
26,study7Line,14.0,5,48,2085,49,pie,aligned,set1,-1,1,False,0.16992500144231237,1,12
26,study7Line,13.0,6,30,2086,35,pie,non-aligned,set4,-5,5,False,2.357552004618084,10,5
26,study7Line,10.0,7,45,2087,46,pie,aligned,set2,-1,1,False,0.16992500144231237,4,8
26,study7Line,21.0,8,30,2088,34,pie,non-aligned,set2,-4,4,False,2.0443941193584534,9,1
26,study7Line,14.0,9,15,2089,13,pie,non-aligned,set4,2,2,False,1.0874628412503393,12,2
26,study7Line,11.0,10,50,2090,47,pie,non-aligned,set4,3,3,False,1.6438561897747246,3,7
26,study7Line,12.0,11,30,2091,29,pie,non-aligned,set1,1,1,False,0.16992500144231237,4,6
26,study7Line,28.0,12,43,2092,45,pie,non-aligned,set1,-2,2,False,1.0874628412503393,5,1
26,study7Line,13.0,13,23,2093,23,pie,aligned,set4,0,0,True,-3.0,2,8
26,study7Line,11.0,14,32,2094,32,pie,aligned,set1,0,0,True,-3.0,7,9
26,study7Line,14.0,15,48,2095,49,pie,non-aligned,set3,-1,1,False,0.16992500144231237,1,1
26,study7Line,7.0,16,24,2096,24,pie,aligned,set1,0,0,True,-3.0,1,0
26,study7Line,9.0,17,13,2097,15,pie,aligned,set1,-2,2,False,1.0874628412503393,10,5
26,study7Line,34.0,18,37,2098,37,pie,non-aligned,set4,0,0,True,-3.0,12,0
26,study7Line,8.0,19,30,2099,29,pie,aligned,set2,1,1,False,0.16992500144231237,4,6
26,study7Line,64.0,20,40,2100,43,pie,non-aligned,set2,-3,3,False,1.6438561897747246,7,1
26,study7Line,27.0,21,42,2101,40,pie,non-aligned,set1,2,2,False,1.0874628412503393,10,6
26,study7Line,14.0,22,38,2102,40,pie,aligned,set4,-2,2,False,1.0874628412503393,10,6
26,study7Line,38.0,23,42,2103,46,pie,non-aligned,set1,-4,4,False,2.0443941193584534,4,4
26,study7Line,8.0,24,32,2104,35,pie,aligned,set2,-3,3,False,1.6438561897747246,10,3
26,study7Line,8.0,25,12,2105,13,pie,aligned,set3,-1,1,False,0.16992500144231237,12,0
26,study7Line,43.0,26,37,2106,36,pie,non-aligned,set2,1,1,False,0.16992500144231237,11,6
26,study7Line,15.0,27,44,2107,45,pie,aligned,set2,-1,1,False,0.16992500144231237,5,9
26,study7Line,13.0,28,49,2108,50,pie,non-aligned,set3,-1,1,False,0.16992500144231237,0,0
26,study7Line,15.0,29,20,2109,18,pie,non-aligned,set1,2,2,False,1.0874628412503393,7,1
26,study7Line,21.0,30,35,2110,38,pie,aligned,set1,-3,3,False,1.6438561897747246,12,4
26,study7Line,25.0,31,40,2111,43,pie,aligned,set1,-3,3,False,1.6438561897747246,7,7
26,study7Line,13.0,32,28,2112,27,pie,non-aligned,set1,1,1,False,0.16992500144231237,2,3
26,study7Line,61.0,33,35,2113,37,pie,aligned,set3,-2,2,False,1.0874628412503393,12,3
26,study7Line,9.0,34,30,2114,30,pie,aligned,set4,0,0,True,-3.0,5,5
26,study7Line,19.0,35,48,2115,48,pie,non-aligned,set3,0,0,True,-3.0,2,1
26,study7Line,19.0,36,30,2116,30,pie,non-aligned,set2,0,0,True,-3.0,5,7
26,study7Line,11.0,37,12,2117,15,pie,non-aligned,set3,-3,3,False,1.6438561897747246,10,10
26,study7Line,11.0,38,10,2118,12,pie,aligned,set2,-2,2,False,1.0874628412503393,12,5
26,study7Line,9.0,39,34,2119,32,pie,non-aligned,set3,2,2,False,1.0874628412503393,7,9
26,study7Line,9.0,40,18,2120,17,pie,non-aligned,set4,1,1,False,0.16992500144231237,8,0
26,study7Line,7.0,41,31,2121,31,pie,aligned,set1,0,0,True,-3.0,6,4
26,study7Line,9.0,42,39,2122,42,pie,aligned,set3,-3,3,False,1.6438561897747246,8,3
26,study7Line,7.0,43,25,2123,25,pie,aligned,set1,0,0,True,-3.0,0,6
26,study7Line,7.0,44,20,2124,20,pie,non-aligned,set3,0,0,True,-3.0,5,5
26,study7Line,6.0,45,25,2125,24,pie,non-aligned,set3,1,1,False,0.16992500144231237,1,8
26,study7Line,11.0,46,38,2126,41,pie,aligned,set2,-3,3,False,1.6438561897747246,9,9
26,study7Line,4.0,47,12,2127,11,pie,aligned,set3,1,1,False,0.16992500144231237,11,12
26,study7Line,6.0,48,14,2128,14,pie,aligned,set1,0,0,True,-3.0,11,0
26,study7Line,6.0,49,13,2129,12,pie,non-aligned,set4,1,1,False,0.16992500144231237,12,1
26,study7Line,6.0,50,31,2130,33,pie,aligned,set4,-2,2,False,1.0874628412503393,8,2
26,study7Line,11.0,51,30,2131,26,pie,non-aligned,set2,4,4,False,2.0443941193584534,1,6
26,study7Line,7.0,52,40,2132,44,pie,non-aligned,set2,-4,4,False,2.0443941193584534,6,6
26,study7Line,9.0,53,28,2133,28,pie,non-aligned,set1,0,0,True,-3.0,3,3
26,study7Line,26.0,54,28,2134,31,pie,non-aligned,set1,-3,3,False,1.6438561897747246,6,4
26,study7Line,6.0,55,40,2135,44,pie,aligned,set4,-4,4,False,2.0443941193584534,6,6
26,study7Line,5.0,56,15,2136,18,pie,aligned,set1,-3,3,False,1.6438561897747246,7,1
26,study7Line,4.0,57,20,2137,21,pie,aligned,set1,-1,1,False,0.16992500144231237,4,9
26,study7Line,16.0,58,12,2138,11,pie,non-aligned,set2,1,1,False,0.16992500144231237,11,5
26,study7Line,6.0,59,12,2139,14,pie,non-aligned,set4,-2,2,False,1.0874628412503393,11,5
26,study7Line,6.0,60,29,2140,28,pie,aligned,set2,1,1,False,0.16992500144231237,3,0
26,study7Line,12.0,61,15,2141,17,pie,aligned,set1,-2,2,False,1.0874628412503393,8,7
26,study7Line,7.0,62,23,2142,22,pie,non-aligned,set3,1,1,False,0.16992500144231237,3,6
26,study7Line,18.0,63,15,2143,16,pie,aligned,set4,-1,1,False,0.16992500144231237,9,4
26,study7Line,6.0,64,20,2144,20,pie,aligned,set1,0,0,True,-3.0,5,0
26,study7Line,9.0,65,18,2145,16,pie,non-aligned,set1,2,2,False,1.0874628412503393,9,1
26,study7Line,8.0,66,47,2146,48,pie,aligned,set1,-1,1,False,0.16992500144231237,2,5
26,study7Line,6.0,67,20,2147,21,pie,non-aligned,set3,-1,1,False,0.16992500144231237,4,5
26,study7Line,14.0,68,20,2148,19,pie,non-aligned,set4,1,1,False,0.16992500144231237,6,2
26,study7Line,20.0,69,40,2149,39,pie,non-aligned,set3,1,1,False,0.16992500144231237,11,4
26,study7Line,9.0,70,34,2150,34,pie,aligned,set2,0,0,True,-3.0,9,1
26,study7Line,10.0,71,45,2151,42,pie,non-aligned,set4,3,3,False,1.6438561897747246,8,2
26,study7Line,13.0,72,30,2152,38,pie,non-aligned,set2,-8,8,False,3.0223678130284544,12,11
26,study7Line,7.0,73,50,2153,50,pie,aligned,set2,0,0,True,-3.0,0,0
26,study7Line,7.0,74,18,2154,19,pie,aligned,set4,-1,1,False,0.16992500144231237,6,2
26,study7Line,7.0,75,25,2155,25,pie,non-aligned,set4,0,0,True,-3.0,0,3
26,study7Line,8.0,76,24,2156,23,pie,non-aligned,set2,1,1,False,0.16992500144231237,2,1
26,study7Line,16.0,77,40,2157,41,pie,non-aligned,set2,-1,1,False,0.16992500144231237,9,9
26,study7Line,5.0,78,33,2158,36,pie,aligned,set2,-3,3,False,1.6438561897747246,11,6
26,study7Line,7.0,79,38,2159,39,pie,aligned,set3,-1,1,False,0.16992500144231237,11,4
11,study7Line,21.0,0,15,880,16,pie,aligned,set2,-1,1,False,0.16992500144231237,9,0
11,study7Line,32.0,1,20,881,21,pie,non-aligned,set3,-1,1,False,0.16992500144231237,4,5
11,study7Line,29.0,2,38,882,35,pie,non-aligned,set3,3,3,False,1.6438561897747246,10,2
11,study7Line,25.0,3,40,883,42,pie,aligned,set1,-2,2,False,1.0874628412503393,8,4
11,study7Line,16.0,4,25,884,25,pie,non-aligned,set2,0,0,True,-3.0,0,0
11,study7Line,19.0,5,12,885,18,pie,non-aligned,set3,-6,6,False,2.6147098441152083,7,2
11,study7Line,28.0,6,40,886,40,pie,aligned,set1,0,0,True,-3.0,10,6
11,study7Line,29.0,7,15,887,17,pie,non-aligned,set4,-2,2,False,1.0874628412503393,8,0
11,study7Line,20.0,8,9,888,11,pie,aligned,set3,-2,2,False,1.0874628412503393,11,12
11,study7Line,15.0,9,40,889,46,pie,non-aligned,set3,-6,6,False,2.6147098441152083,4,1
11,study7Line,12.0,10,20,890,20,pie,aligned,set3,0,0,True,-3.0,5,5
11,study7Line,30.0,11,54,891,38,pie,non-aligned,set4,16,16,False,4.011227255423254,12,0
11,study7Line,19.0,12,45,892,47,pie,non-aligned,set2,-2,2,False,1.0874628412503393,3,0
11,study7Line,20.0,13,30,893,29,pie,non-aligned,set2,1,1,False,0.16992500144231237,4,6
11,study7Line,17.0,14,40,894,41,pie,aligned,set2,-1,1,False,0.16992500144231237,9,9
11,study7Line,14.0,15,25,895,24,pie,non-aligned,set2,1,1,False,0.16992500144231237,1,1
11,study7Line,11.0,16,40,896,31,pie,non-aligned,set3,9,9,False,3.189824558880017,6,5
11,study7Line,29.0,17,30,897,32,pie,non-aligned,set2,-2,2,False,1.0874628412503393,7,12
11,study7Line,8.0,18,10,898,12,pie,aligned,set2,-2,2,False,1.0874628412503393,12,5
11,study7Line,13.0,19,20,899,18,pie,aligned,set1,2,2,False,1.0874628412503393,7,1
11,study7Line,557.0,20,30,900,32,pie,aligned,set2,-2,2,False,1.0874628412503393,7,12
11,study7Line,11.0,21,20,901,22,pie,non-aligned,set4,-2,2,False,1.0874628412503393,3,1
11,study7Line,117.0,22,15,902,15,pie,aligned,set2,0,0,True,-3.0,10,0
11,study7Line,20.0,23,32,903,30,pie,aligned,set4,2,2,False,1.0874628412503393,5,5
11,study7Line,42.0,24,10,904,11,pie,non-aligned,set4,-1,1,False,0.16992500144231237,11,6
11,study7Line,20.0,25,16,905,13,pie,non-aligned,set3,3,3,False,1.6438561897747246,12,0
11,study7Line,24.0,26,32,906,34,pie,aligned,set1,-2,2,False,1.0874628412503393,9,6
11,study7Line,30.0,27,42,907,43,pie,non-aligned,set4,-1,1,False,0.16992500144231237,7,8
11,study7Line,28.0,28,42,908,41,pie,non-aligned,set2,1,1,False,0.16992500144231237,9,9
11,study7Line,16.0,29,14,909,17,pie,aligned,set1,-3,3,False,1.6438561897747246,8,7
11,study7Line,36.0,30,37,910,37,pie,non-aligned,set3,0,0,True,-3.0,12,3
11,study7Line,9.0,31,25,911,25,pie,aligned,set3,0,0,True,-3.0,0,11
11,study7Line,33.0,32,31,912,36,pie,non-aligned,set1,-5,5,False,2.357552004618084,11,4
11,study7Line,11.0,33,13,913,12,pie,non-aligned,set3,1,1,False,0.16992500144231237,12,1
11,study7Line,23.0,34,27,914,27,pie,aligned,set2,0,0,True,-3.0,2,1
11,study7Line,14.0,35,38,915,39,pie,aligned,set2,-1,1,False,0.16992500144231237,11,5
11,study7Line,16.0,36,36,916,33,pie,non-aligned,set3,3,3,False,1.6438561897747246,8,4
11,study7Line,9.0,37,20,917,22,pie,aligned,set1,-2,2,False,1.0874628412503393,3,3
11,study7Line,13.0,38,31,918,30,pie,non-aligned,set1,1,1,False,0.16992500144231237,5,5
11,study7Line,16.0,39,15,919,14,pie,non-aligned,set3,1,1,False,0.16992500144231237,11,2
11,study7Line,114.0,40,18,920,15,pie,non-aligned,set4,3,3,False,1.6438561897747246,10,7
11,study7Line,7.0,41,30,921,29,pie,aligned,set4,1,1,False,0.16992500144231237,4,7
11,study7Line,18.0,42,32,922,28,pie,non-aligned,set2,4,4,False,2.0443941193584534,3,0
11,study7Line,17.0,43,32,923,31,pie,aligned,set3,1,1,False,0.16992500144231237,6,5
11,study7Line,12.0,44,12,924,13,pie,aligned,set1,-1,1,False,0.16992500144231237,12,3
11,study7Line,12.0,45,48,925,49,pie,aligned,set1,-1,1,False,0.16992500144231237,1,12
11,study7Line,30.0,46,48,926,49,pie,non-aligned,set2,-1,1,False,0.16992500144231237,1,10
11,study7Line,36.0,47,20,927,23,pie,non-aligned,set2,-3,3,False,1.6438561897747246,2,1
11,study7Line,16.0,48,45,928,45,pie,non-aligned,set3,0,0,True,-3.0,5,5
11,study7Line,9.0,49,18,929,19,pie,aligned,set1,-1,1,False,0.16992500144231237,6,3
11,study7Line,11.0,50,29,930,33,pie,aligned,set2,-4,4,False,2.0443941193584534,8,2
11,study7Line,23.0,51,15,931,16,pie,non-aligned,set2,-1,1,False,0.16992500144231237,9,0
11,study7Line,25.0,52,34,932,43,pie,aligned,set3,-9,9,False,3.189824558880017,7,0
11,study7Line,29.0,53,39,933,40,pie,non-aligned,set2,-1,1,False,0.16992500144231237,10,2
11,study7Line,11.0,54,41,934,45,pie,aligned,set3,-4,4,False,2.0443941193584534,5,5
11,study7Line,13.0,55,50,935,50,pie,non-aligned,set1,0,0,True,-3.0,0,1
11,study7Line,14.0,56,50,936,26,pie,non-aligned,set2,24,24,False,4.592457037268081,1,6
11,study7Line,25.0,57,48,937,48,pie,non-aligned,set2,0,0,True,-3.0,2,4
11,study7Line,10.0,58,48,938,48,pie,aligned,set1,0,0,True,-3.0,2,5
11,study7Line,75.0,59,29,939,35,pie,aligned,set4,-6,6,False,2.6147098441152083,10,5
11,study7Line,13.0,60,40,940,44,pie,aligned,set4,-4,4,False,2.0443941193584534,6,6
11,study7Line,32.0,61,29,941,36,pie,aligned,set1,-7,7,False,2.8328900141647417,11,4
11,study7Line,20.0,62,47,942,47,pie,aligned,set1,0,0,True,-3.0,3,5
11,study7Line,10.0,63,28,943,28,pie,aligned,set2,0,0,True,-3.0,3,0
11,study7Line,16.0,64,65,944,42,pie,non-aligned,set2,23,23,False,4.531381460516312,8,0
11,study7Line,18.0,65,19,945,19,pie,non-aligned,set3,0,0,True,-3.0,6,6
11,study7Line,9.0,66,19,946,21,pie,aligned,set4,-2,2,False,1.0874628412503393,4,0
11,study7Line,14.0,67,30,947,38,pie,aligned,set2,-8,8,False,3.0223678130284544,12,11
11,study7Line,14.0,68,28,948,27,pie,non-aligned,set1,1,1,False,0.16992500144231237,2,3
11,study7Line,10.0,69,32,949,39,pie,non-aligned,set4,-7,7,False,2.8328900141647417,11,4
11,study7Line,9.0,70,45,950,46,pie,aligned,set2,-1,1,False,0.16992500144231237,4,8
11,study7Line,7.0,71,26,951,26,pie,aligned,set4,0,0,True,-3.0,1,9
11,study7Line,13.0,72,32,952,34,pie,non-aligned,set2,-2,2,False,1.0874628412503393,9,1
11,study7Line,7.0,73,24,953,24,pie,aligned,set3,0,0,True,-3.0,1,8
11,study7Line,13.0,74,60,954,44,pie,non-aligned,set3,16,16,False,4.011227255423254,6,0
11,study7Line,9.0,75,23,955,23,pie,aligned,set4,0,0,True,-3.0,2,8
11,study7Line,9.0,76,35,956,37,pie,aligned,set2,-2,2,False,1.0874628412503393,12,12
11,study7Line,8.0,77,25,957,20,pie,non-aligned,set4,5,5,False,2.357552004618084,5,1
11,study7Line,8.0,78,13,958,14,pie,aligned,set1,-1,1,False,0.16992500144231237,11,0
11,study7Line,5.0,79,50,959,50,pie,aligned,set1,0,0,True,-3.0,0,1
23,study7Line,31.0,0,50,1840,50,pie,non-aligned,set3,0,0,True,-3.0,0,0
23,study7Line,22.0,1,27,1841,27,pie,aligned,set1,0,0,True,-3.0,2,3
23,study7Line,18.0,2,23,1842,23,pie,aligned,set4,0,0,True,-3.0,2,8
23,study7Line,38.0,3,42,1843,41,pie,aligned,set1,1,1,False,0.16992500144231237,9,5
23,study7Line,20.0,4,15,1844,13,pie,non-aligned,set1,2,2,False,1.0874628412503393,12,3
23,study7Line,26.0,5,46,1845,45,pie,non-aligned,set4,1,1,False,0.16992500144231237,5,0
23,study7Line,31.0,6,35,1846,36,pie,aligned,set4,-1,1,False,0.16992500144231237,11,3
23,study7Line,29.0,7,13,1847,11,pie,non-aligned,set3,2,2,False,1.0874628412503393,11,12
23,study7Line,25.0,8,36,1848,35,pie,non-aligned,set2,1,1,False,0.16992500144231237,10,3
23,study7Line,26.0,9,37,1849,33,pie,aligned,set4,4,4,False,2.0443941193584534,8,2
23,study7Line,32.0,10,25,1850,25,pie,non-aligned,set1,0,0,True,-3.0,0,6
23,study7Line,10.0,11,22,1851,21,pie,non-aligned,set3,1,1,False,0.16992500144231237,4,5
23,study7Line,14.0,12,43,1852,44,pie,aligned,set1,-1,1,False,0.16992500144231237,6,4
23,study7Line,21.0,13,30,1853,27,pie,non-aligned,set2,3,3,False,1.6438561897747246,2,1
23,study7Line,21.0,14,18,1854,19,pie,non-aligned,set4,-1,1,False,0.16992500144231237,6,2
23,study7Line,22.0,15,35,1855,38,pie,aligned,set2,-3,3,False,1.6438561897747246,12,11
23,study7Line,20.0,16,42,1856,39,pie,non-aligned,set2,3,3,False,1.6438561897747246,11,5
23,study7Line,15.0,17,30,1857,30,pie,aligned,set4,0,0,True,-3.0,5,5
23,study7Line,20.0,18,35,1858,32,pie,non-aligned,set1,3,3,False,1.6438561897747246,7,9
23,study7Line,13.0,19,10,1859,12,pie,aligned,set4,-2,2,False,1.0874628412503393,12,1
23,study7Line,8.0,20,20,1860,20,pie,aligned,set4,0,0,True,-3.0,5,1
23,study7Line,8.0,21,23,1861,24,pie,aligned,set3,-1,1,False,0.16992500144231237,1,8
23,study7Line,17.0,22,15,1862,15,pie,aligned,set2,0,0,True,-3.0,10,0
23,study7Line,10.0,23,10,1863,11,pie,aligned,set2,-1,1,False,0.16992500144231237,11,5
23,study7Line,13.0,24,25,1864,24,pie,non-aligned,set4,1,1,False,0.16992500144231237,1,0
23,study7Line,12.0,25,27,1865,26,pie,non-aligned,set4,1,1,False,0.16992500144231237,1,9
23,study7Line,10.0,26,15,1866,14,pie,non-aligned,set1,1,1,False,0.16992500144231237,11,0
23,study7Line,11.0,27,30,1867,28,pie,non-aligned,set4,2,2,False,1.0874628412503393,3,11
23,study7Line,21.0,28,35,1868,33,pie,non-aligned,set1,2,2,False,1.0874628412503393,8,3
23,study7Line,22.0,29,45,1869,37,pie,non-aligned,set3,8,8,False,3.0223678130284544,12,3
23,study7Line,13.0,30,13,1870,14,pie,aligned,set3,-1,1,False,0.16992500144231237,11,2
23,study7Line,19.0,31,43,1871,42,pie,aligned,set1,1,1,False,0.16992500144231237,8,4
23,study7Line,14.0,32,32,1872,31,pie,non-aligned,set4,1,1,False,0.16992500144231237,6,2
23,study7Line,21.0,33,35,1873,34,pie,non-aligned,set1,1,1,False,0.16992500144231237,9,6
23,study7Line,9.0,34,18,1874,18,pie,non-aligned,set1,0,0,True,-3.0,7,1
23,study7Line,12.0,35,50,1875,49,pie,non-aligned,set2,1,1,False,0.16992500144231237,1,10
23,study7Line,8.0,36,50,1876,42,pie,non-aligned,set3,8,8,False,3.0223678130284544,8,3
23,study7Line,11.0,37,37,1877,40,pie,aligned,set1,-3,3,False,1.6438561897747246,10,6
23,study7Line,22.0,38,45,1878,45,pie,aligned,set4,0,0,True,-3.0,5,0
23,study7Line,10.0,39,47,1879,48,pie,aligned,set2,-1,1,False,0.16992500144231237,2,4
23,study7Line,13.0,40,14,1880,12,pie,non-aligned,set3,2,2,False,1.0874628412503393,12,1
23,study7Line,18.0,41,40,1881,38,pie,non-aligned,set4,2,2,False,1.0874628412503393,12,0
23,study7Line,14.0,42,14,1882,15,pie,non-aligned,set4,-1,1,False,0.16992500144231237,10,7
23,study7Line,12.0,43,15,1883,17,pie,aligned,set1,-2,2,False,1.0874628412503393,8,7
23,study7Line,14.0,44,50,1884,47,pie,non-aligned,set2,3,3,False,1.6438561897747246,3,0
23,study7Line,14.0,45,33,1885,32,pie,aligned,set2,1,1,False,0.16992500144231237,7,12
23,study7Line,16.0,46,33,1886,34,pie,aligned,set1,-1,1,False,0.16992500144231237,9,6
23,study7Line,12.0,47,22,1887,22,pie,aligned,set2,0,0,True,-3.0,3,1
23,study7Line,13.0,48,46,1888,47,pie,aligned,set1,-1,1,False,0.16992500144231237,3,5
23,study7Line,13.0,49,18,1889,20,pie,non-aligned,set2,-2,2,False,1.0874628412503393,5,0
23,study7Line,15.0,50,37,1890,37,pie,aligned,set1,0,0,True,-3.0,12,12
23,study7Line,7.0,51,30,1891,29,pie,aligned,set4,1,1,False,0.16992500144231237,4,7
23,study7Line,13.0,52,20,1892,22,pie,non-aligned,set1,-2,2,False,1.0874628412503393,3,3
23,study7Line,9.0,53,30,1893,31,pie,aligned,set1,-1,1,False,0.16992500144231237,6,4
23,study7Line,12.0,54,40,1894,41,pie,non-aligned,set2,-1,1,False,0.16992500144231237,9,9
23,study7Line,16.0,55,18,1895,19,pie,aligned,set4,-1,1,False,0.16992500144231237,6,2
23,study7Line,18.0,56,53,1896,48,pie,non-aligned,set1,5,5,False,2.357552004618084,2,5
23,study7Line,11.0,57,27,1897,26,pie,aligned,set3,1,1,False,0.16992500144231237,1,1
23,study7Line,12.0,58,35,1898,39,pie,aligned,set4,-4,4,False,2.0443941193584534,11,4
23,study7Line,13.0,59,42,1899,44,pie,non-aligned,set3,-2,2,False,1.0874628412503393,6,0
23,study7Line,11.0,60,37,1900,35,pie,aligned,set3,2,2,False,1.0874628412503393,10,2
23,study7Line,11.0,61,48,1901,49,pie,aligned,set4,-1,1,False,0.16992500144231237,1,1
23,study7Line,9.0,62,45,1902,46,pie,aligned,set3,-1,1,False,0.16992500144231237,4,1
23,study7Line,10.0,63,22,1903,21,pie,aligned,set4,1,1,False,0.16992500144231237,4,0
23,study7Line,8.0,64,21,1904,23,pie,non-aligned,set1,-2,2,False,1.0874628412503393,2,8
23,study7Line,12.0,65,50,1905,43,pie,non-aligned,set4,7,7,False,2.8328900141647417,7,8
23,study7Line,13.0,66,15,1906,16,pie,aligned,set1,-1,1,False,0.16992500144231237,9,1
23,study7Line,7.0,67,50,1907,46,pie,non-aligned,set1,4,4,False,2.0443941193584534,4,4
23,study7Line,13.0,68,40,1908,36,pie,non-aligned,set3,4,4,False,2.0443941193584534,11,0
23,study7Line,10.0,69,17,1909,18,pie,aligned,set3,-1,1,False,0.16992500144231237,7,2
23,study7Line,21.0,70,40,1910,40,pie,non-aligned,set4,0,0,True,-3.0,10,6
23,study7Line,14.0,71,42,1911,43,pie,aligned,set3,-1,1,False,0.16992500144231237,7,0
23,study7Line,8.0,72,27,1912,28,pie,aligned,set1,-1,1,False,0.16992500144231237,3,3
23,study7Line,9.0,73,25,1913,25,pie,aligned,set1,0,0,True,-3.0,0,6
