userID,userSet,responseTimeSeconds,questionOrder,userResponse,questionID,correctResponse,chartType,questionSet,error,absDiff,correct,logError,distToHalfQuarter,distToHorizontalVertical,alignmentType,alignment
12,study7Line,5.0,46,26,1006,27,stackbar,set3,-1,1,False,0.16992500144231237,2,0,start0,aligned
12,study7Line,4.0,47,27,1007,29,stackbar,set1,-2,2,False,1.0874628412503393,4,0,start0,aligned
12,study7Line,6.0,48,32,1008,38,stackbar,set3,-6,6,False,2.6147098441152083,12,3,non-aligned,non-aligned
12,study7Line,4.0,49,49,1009,49,stackbar,set1,0,0,True,-3.0,1,0,start0,aligned
12,study7Line,5.0,50,45,1010,45,stackbar,set2,0,0,True,-3.0,5,0,start0,aligned
12,study7Line,6.0,51,20,1011,21,stackbar,set3,-1,1,False,0.16992500144231237,4,0,start0,aligned
12,study7Line,7.0,52,50,1012,46,stackbar,set3,4,4,False,2.0443941193584534,4,10,non-aligned,non-aligned
12,study7Line,6.0,53,15,1013,12,stackbar,set3,3,3,False,1.6438561897747246,12,1,non-aligned,non-aligned
12,study7Line,5.0,54,40,1014,43,stackbar,set1,-3,3,False,1.6438561897747246,7,0,start0,aligned
12,study7Line,9.0,55,20,1015,20,stackbar,set1,0,0,True,-3.0,5,0,start75,aligned
12,study7Line,4.0,56,13,1016,15,stackbar,set2,-2,2,False,1.0874628412503393,10,0,start0,aligned
12,study7Line,3.0,57,12,1017,11,stackbar,set3,1,1,False,0.16992500144231237,11,0,start0,aligned
12,study7Line,4.0,58,26,1018,26,stackbar,set1,0,0,True,-3.0,1,0,start0,aligned
12,study7Line,4.0,59,55,1019,50,stackbar,set1,5,5,False,2.357552004618084,0,6,non-aligned,non-aligned
12,study7Line,12.0,60,40,1020,36,stackbar,set4,4,4,False,2.0443941193584534,11,0,start0,aligned
12,study7Line,7.0,61,45,1021,41,stackbar,set3,4,4,False,2.0443941193584534,9,0,start0,aligned
12,study7Line,6.0,62,18,1022,20,stackbar,set2,-2,2,False,1.0874628412503393,5,0,start0,aligned
12,study7Line,4.0,63,32,1023,33,stackbar,set3,-1,1,False,0.16992500144231237,8,0,start0,aligned
12,study7Line,7.0,64,32,1024,36,stackbar,set1,-4,4,False,2.0443941193584534,11,3,non-aligned,non-aligned
12,study7Line,4.0,65,25,1025,24,stackbar,set4,1,1,False,0.16992500144231237,1,9,non-aligned,non-aligned
12,study7Line,4.0,66,17,1026,17,stackbar,set4,0,0,True,-3.0,8,0,start0,aligned
12,study7Line,3.0,67,12,1027,14,stackbar,set1,-2,2,False,1.0874628412503393,11,0,start0,aligned
12,study7Line,4.0,68,12,1028,13,stackbar,set1,-1,1,False,0.16992500144231237,12,6,non-aligned,non-aligned
12,study7Line,6.0,69,26,1029,26,stackbar,set3,0,0,True,-3.0,1,3,non-aligned,non-aligned
12,study7Line,10.0,70,35,1030,38,stackbar,set3,-3,3,False,1.6438561897747246,12,0,start0,aligned
12,study7Line,8.0,71,15,1031,14,stackbar,set2,1,1,False,0.16992500144231237,11,4,non-aligned,non-aligned
12,study7Line,5.0,72,25,1032,25,stackbar,set2,0,0,True,-3.0,0,8,non-aligned,non-aligned
12,study7Line,4.0,73,18,1033,18,stackbar,set3,0,0,True,-3.0,7,0,start0,aligned
12,study7Line,4.0,74,10,1034,11,stackbar,set3,-1,1,False,0.16992500144231237,11,5,non-aligned,non-aligned
12,study7Line,10.0,75,28,1035,34,stackbar,set3,-6,6,False,2.6147098441152083,9,3,non-aligned,non-aligned
12,study7Line,5.0,76,45,1036,44,stackbar,set1,1,1,False,0.16992500144231237,6,0,start0,aligned
12,study7Line,5.0,77,26,1037,30,stackbar,set1,-4,4,False,2.0443941193584534,5,8,non-aligned,non-aligned
12,study7Line,4.0,78,20,1038,18,stackbar,set2,2,2,False,1.0874628412503393,7,1,non-aligned,non-aligned
12,study7Line,7.0,79,32,1039,35,stackbar,set1,-3,3,False,1.6438561897747246,10,6,non-aligned,non-aligned
25,study7Line,17.0,0,33,2000,36,stackbar,set2,-3,3,False,1.6438561897747246,11,0,start0,aligned
25,study7Line,15.0,1,50,2001,49,stackbar,set1,1,1,False,0.16992500144231237,1,8,non-aligned,non-aligned
25,study7Line,14.0,2,31,2002,30,stackbar,set3,1,1,False,0.16992500144231237,5,7,non-aligned,non-aligned
25,study7Line,13.0,3,42,2003,44,stackbar,set4,-2,2,False,1.0874628412503393,6,0,start0,aligned
25,study7Line,14.0,4,50,2004,47,stackbar,set3,3,3,False,1.6438561897747246,3,10,non-aligned,non-aligned
25,study7Line,17.0,5,15,2005,15,stackbar,set4,0,0,True,-3.0,10,4,non-aligned,non-aligned
25,study7Line,17.0,6,8,2006,11,stackbar,set3,-3,3,False,1.6438561897747246,11,5,non-aligned,non-aligned
25,study7Line,15.0,7,42,2007,43,stackbar,set2,-1,1,False,0.16992500144231237,7,2,non-aligned,non-aligned
25,study7Line,12.0,8,25,2008,21,stackbar,set2,4,4,False,2.0443941193584534,4,6,non-aligned,non-aligned
25,study7Line,12.0,9,10,2009,11,stackbar,set1,-1,1,False,0.16992500144231237,11,0,start0,aligned
25,study7Line,11.0,10,12,2010,13,stackbar,set1,-1,1,False,0.16992500144231237,12,6,non-aligned,non-aligned
25,study7Line,11.0,11,20,2011,19,stackbar,set4,1,1,False,0.16992500144231237,6,0,start0,aligned
25,study7Line,13.0,12,44,2012,46,stackbar,set4,-2,2,False,1.0874628412503393,4,2,non-aligned,non-aligned
25,study7Line,9.0,13,25,2013,25,stackbar,set1,0,0,True,-3.0,0,0,start0,aligned
25,study7Line,11.0,14,23,2014,22,stackbar,set1,1,1,False,0.16992500144231237,3,0,start0,aligned
25,study7Line,11.0,15,22,2015,24,stackbar,set1,-2,2,False,1.0874628412503393,1,5,non-aligned,non-aligned
25,study7Line,11.0,16,45,2016,42,stackbar,set3,3,3,False,1.6438561897747246,8,7,non-aligned,non-aligned
25,study7Line,12.0,17,30,2017,31,stackbar,set3,-1,1,False,0.16992500144231237,6,2,non-aligned,non-aligned
25,study7Line,8.0,18,12,2018,14,stackbar,set4,-2,2,False,1.0874628412503393,11,0,start0,aligned
25,study7Line,9.0,19,45,2019,44,stackbar,set1,1,1,False,0.16992500144231237,6,2,non-aligned,non-aligned
25,study7Line,12.0,20,35,2020,32,stackbar,set4,3,3,False,1.6438561897747246,7,7,non-aligned,non-aligned
25,study7Line,12.0,21,36,2021,37,stackbar,set1,-1,1,False,0.16992500144231237,12,0,start0,aligned
25,study7Line,13.0,22,32,2022,32,stackbar,set4,0,0,True,-3.0,7,0,start0,aligned
25,study7Line,12.0,23,40,2023,39,stackbar,set4,1,1,False,0.16992500144231237,11,1,non-aligned,non-aligned
25,study7Line,15.0,24,33,2024,38,stackbar,set2,-5,5,False,2.357552004618084,12,0,start0,aligned
25,study7Line,10.0,25,32,2025,34,stackbar,set3,-2,2,False,1.0874628412503393,9,0,start0,aligned
25,study7Line,9.0,26,50,2026,50,stackbar,set2,0,0,True,-3.0,0,0,start0,aligned
25,study7Line,11.0,27,20,2027,20,stackbar,set3,0,0,True,-3.0,5,2,non-aligned,non-aligned
25,study7Line,12.0,28,22,2028,22,stackbar,set3,0,0,True,-3.0,3,2,non-aligned,non-aligned
25,study7Line,11.0,29,25,2029,27,stackbar,set2,-2,2,False,1.0874628412503393,2,11,non-aligned,non-aligned
25,study7Line,12.0,30,45,2030,45,stackbar,set3,0,0,True,-3.0,5,0,start0,aligned
25,study7Line,12.0,31,44,2031,46,stackbar,set3,-2,2,False,1.0874628412503393,4,0,start0,aligned
25,study7Line,15.0,32,20,2032,20,stackbar,set3,0,0,True,-3.0,5,0,start0,aligned
25,study7Line,15.0,33,38,2033,35,stackbar,set4,3,3,False,1.6438561897747246,10,0,end100,aligned
25,study7Line,15.0,34,45,2034,47,stackbar,set3,-2,2,False,1.0874628412503393,3,0,start0,aligned
25,study7Line,10.0,35,13,2035,14,stackbar,set1,-1,1,False,0.16992500144231237,11,5,non-aligned,non-aligned
25,study7Line,13.0,36,28,2036,28,stackbar,set2,0,0,True,-3.0,3,0,start0,aligned
25,study7Line,14.0,37,40,2037,37,stackbar,set3,3,3,False,1.6438561897747246,12,0,start25,aligned
25,study7Line,15.0,38,14,2038,16,stackbar,set4,-2,2,False,1.0874628412503393,9,0,start0,aligned
25,study7Line,18.0,39,39,2039,41,stackbar,set4,-2,2,False,1.0874628412503393,9,0,start0,aligned
25,study7Line,11.0,40,41,2040,40,stackbar,set1,1,1,False,0.16992500144231237,10,0,start0,aligned
25,study7Line,11.0,41,42,2041,43,stackbar,set3,-1,1,False,0.16992500144231237,7,0,start0,aligned
25,study7Line,23.0,42,20,2042,16,stackbar,set3,4,4,False,2.0443941193584534,9,3,non-aligned,non-aligned
25,study7Line,14.0,43,34,2043,33,stackbar,set1,1,1,False,0.16992500144231237,8,6,non-aligned,non-aligned
25,study7Line,9.0,44,28,2044,29,stackbar,set2,-1,1,False,0.16992500144231237,4,0,start0,aligned
25,study7Line,18.0,45,10,2045,12,stackbar,set3,-2,2,False,1.0874628412503393,12,1,non-aligned,non-aligned
25,study7Line,15.0,46,40,2046,42,stackbar,set1,-2,2,False,1.0874628412503393,8,0,start0,aligned
25,study7Line,11.0,47,30,2047,28,stackbar,set1,2,2,False,1.0874628412503393,3,10,non-aligned,non-aligned
25,study7Line,9.0,48,13,2048,15,stackbar,set4,-2,2,False,1.0874628412503393,10,0,start0,aligned
25,study7Line,11.0,49,28,2049,30,stackbar,set1,-2,2,False,1.0874628412503393,5,0,start0,aligned
25,study7Line,12.0,50,28,2050,31,stackbar,set1,-3,3,False,1.6438561897747246,6,0,start0,aligned
25,study7Line,15.0,51,20,2051,19,stackbar,set2,1,1,False,0.16992500144231237,6,2,non-aligned,non-aligned
25,study7Line,11.0,52,49,2052,49,stackbar,set4,0,0,True,-3.0,1,0,start0,aligned
25,study7Line,15.0,53,46,2053,45,stackbar,set1,1,1,False,0.16992500144231237,5,2,non-aligned,non-aligned
25,study7Line,9.0,54,23,2054,23,stackbar,set1,0,0,True,-3.0,2,0,start0,aligned
25,study7Line,16.0,55,40,2055,40,stackbar,set2,0,0,True,-3.0,10,1,non-aligned,non-aligned
25,study7Line,7.0,56,22,2056,21,stackbar,set4,1,1,False,0.16992500144231237,4,0,start0,aligned
25,study7Line,9.0,57,24,2057,24,stackbar,set1,0,0,True,-3.0,1,0,start0,aligned
25,study7Line,16.0,58,18,2058,17,stackbar,set4,1,1,False,0.16992500144231237,8,1,non-aligned,non-aligned
25,study7Line,10.0,59,35,2059,36,stackbar,set4,-1,1,False,0.16992500144231237,11,3,non-aligned,non-aligned
25,study7Line,10.0,60,48,2060,48,stackbar,set3,0,0,True,-3.0,2,0,start0,aligned
25,study7Line,7.0,61,26,2061,26,stackbar,set4,0,0,True,-3.0,1,0,start0,aligned
25,study7Line,10.0,62,27,2062,26,stackbar,set2,1,1,False,0.16992500144231237,1,10,non-aligned,non-aligned
25,study7Line,10.0,63,33,2063,35,stackbar,set3,-2,2,False,1.0874628412503393,10,0,start0,aligned
25,study7Line,9.0,64,50,2064,50,stackbar,set3,0,0,True,-3.0,0,5,non-aligned,non-aligned
25,study7Line,15.0,65,17,2065,18,stackbar,set3,-1,1,False,0.16992500144231237,7,2,non-aligned,non-aligned
25,study7Line,9.0,66,10,2066,12,stackbar,set1,-2,2,False,1.0874628412503393,12,0,start0,aligned
25,study7Line,7.0,67,26,2067,27,stackbar,set4,-1,1,False,0.16992500144231237,2,0,start0,aligned
25,study7Line,11.0,68,15,2068,17,stackbar,set2,-2,2,False,1.0874628412503393,8,0,start0,aligned
25,study7Line,12.0,69,33,2069,34,stackbar,set4,-1,1,False,0.16992500144231237,9,2,non-aligned,non-aligned
25,study7Line,15.0,70,34,2070,38,stackbar,set1,-4,4,False,2.0443941193584534,12,1,non-aligned,non-aligned
25,study7Line,16.0,71,30,2071,33,stackbar,set2,-3,3,False,1.6438561897747246,8,0,start0,aligned
25,study7Line,10.0,72,12,2072,13,stackbar,set1,-1,1,False,0.16992500144231237,12,0,start0,aligned
25,study7Line,11.0,73,48,2073,48,stackbar,set3,0,0,True,-3.0,2,2,non-aligned,non-aligned
25,study7Line,12.0,74,37,2074,39,stackbar,set4,-2,2,False,1.0874628412503393,11,0,start0,aligned
25,study7Line,10.0,75,25,2075,23,stackbar,set4,2,2,False,1.0874628412503393,2,10,non-aligned,non-aligned
25,study7Line,10.0,76,35,2076,41,stackbar,set3,-6,6,False,2.6147098441152083,9,1,non-aligned,non-aligned
25,study7Line,12.0,77,27,2077,29,stackbar,set4,-2,2,False,1.0874628412503393,4,3,non-aligned,non-aligned
25,study7Line,8.0,78,25,2078,25,stackbar,set4,0,0,True,-3.0,0,0,start25,aligned
25,study7Line,10.0,79,20,2079,18,stackbar,set4,2,2,False,1.0874628412503393,7,0,start0,aligned
17,study7Line,11.0,0,45,1360,42,stackbar,set2,3,3,False,1.6438561897747246,8,0,start0,aligned
17,study7Line,9.0,1,10,1361,13,stackbar,set3,-3,3,False,1.6438561897747246,12,0,start0,aligned
17,study7Line,10.0,2,20,1362,19,stackbar,set2,1,1,False,0.16992500144231237,6,2,non-aligned,non-aligned
17,study7Line,9.0,3,20,1363,18,stackbar,set4,2,2,False,1.0874628412503393,7,0,start0,aligned
17,study7Line,7.0,4,30,1364,32,stackbar,set3,-2,2,False,1.0874628412503393,7,2,non-aligned,non-aligned
17,study7Line,11.0,5,15,1365,14,stackbar,set1,1,1,False,0.16992500144231237,11,5,non-aligned,non-aligned
17,study7Line,8.0,6,20,1366,15,stackbar,set4,5,5,False,2.357552004618084,10,4,non-aligned,non-aligned
17,study7Line,3.0,7,45,1367,45,stackbar,set4,0,0,True,-3.0,5,0,start0,aligned
17,study7Line,8.0,8,40,1368,41,stackbar,set2,-1,1,False,0.16992500144231237,9,0,start0,aligned
17,study7Line,8.0,9,30,1369,34,stackbar,set1,-4,4,False,2.0443941193584534,9,6,non-aligned,non-aligned
17,study7Line,6.0,10,35,1370,36,stackbar,set1,-1,1,False,0.16992500144231237,11,0,start0,aligned
17,study7Line,4.0,11,30,1371,31,stackbar,set2,-1,1,False,0.16992500144231237,6,0,start0,aligned
17,study7Line,7.0,12,15,1372,17,stackbar,set2,-2,2,False,1.0874628412503393,8,0,start0,aligned
17,study7Line,11.0,13,25,1373,25,stackbar,set2,0,0,True,-3.0,0,8,non-aligned,non-aligned
17,study7Line,7.0,14,48,1374,47,stackbar,set2,1,1,False,0.16992500144231237,3,0,start0,aligned
17,study7Line,8.0,15,55,1375,31,stackbar,set2,24,24,False,4.592457037268081,6,1,non-aligned,non-aligned
17,study7Line,5.0,16,35,1376,32,stackbar,set4,3,3,False,1.6438561897747246,7,0,start0,aligned
17,study7Line,4.0,17,15,1377,16,stackbar,set3,-1,1,False,0.16992500144231237,9,0,start0,aligned
17,study7Line,19.0,18,30,1378,27,stackbar,set3,3,3,False,1.6438561897747246,2,6,non-aligned,non-aligned
17,study7Line,14.0,19,15,1379,14,stackbar,set3,1,1,False,0.16992500144231237,11,0,start0,aligned
17,study7Line,5.0,20,50,1380,41,stackbar,set2,9,9,False,3.189824558880017,9,4,non-aligned,non-aligned
17,study7Line,10.0,21,45,1381,47,stackbar,set1,-2,2,False,1.0874628412503393,3,2,non-aligned,non-aligned
17,study7Line,10.0,22,40,1382,42,stackbar,set1,-2,2,False,1.0874628412503393,8,3,non-aligned,non-aligned
17,study7Line,12.0,23,48,1383,46,stackbar,set2,2,2,False,1.0874628412503393,4,9,non-aligned,non-aligned
17,study7Line,8.0,24,40,1384,33,stackbar,set2,7,7,False,2.8328900141647417,8,8,non-aligned,non-aligned
17,study7Line,10.0,25,40,1385,39,stackbar,set2,1,1,False,0.16992500144231237,11,0,start0,aligned
17,study7Line,5.0,26,30,1386,30,stackbar,set3,0,0,True,-3.0,5,7,non-aligned,non-aligned
17,study7Line,3.0,27,15,1387,16,stackbar,set3,-1,1,False,0.16992500144231237,9,3,non-aligned,non-aligned
17,study7Line,9.0,28,50,1388,50,stackbar,set3,0,0,True,-3.0,0,5,non-aligned,non-aligned
17,study7Line,5.0,29,20,1389,18,stackbar,set3,2,2,False,1.0874628412503393,7,2,non-aligned,non-aligned
17,study7Line,6.0,30,40,1390,39,stackbar,set4,1,1,False,0.16992500144231237,11,1,non-aligned,non-aligned
17,study7Line,3.0,31,10,1391,13,stackbar,set1,-3,3,False,1.6438561897747246,12,6,non-aligned,non-aligned
17,study7Line,4.0,32,10,1392,12,stackbar,set2,-2,2,False,1.0874628412503393,12,0,start0,aligned
17,study7Line,15.0,33,50,1393,49,stackbar,set1,1,1,False,0.16992500144231237,1,8,non-aligned,non-aligned
17,study7Line,7.0,34,55,1394,45,stackbar,set1,10,10,False,3.3398500028846247,5,2,non-aligned,non-aligned
17,study7Line,7.0,35,25,1395,28,stackbar,set1,-3,3,False,1.6438561897747246,3,10,non-aligned,non-aligned
17,study7Line,4.0,36,30,1396,29,stackbar,set1,1,1,False,0.16992500144231237,4,0,start0,aligned
17,study7Line,3.0,37,25,1397,25,stackbar,set3,0,0,True,-3.0,0,0,start0,aligned
17,study7Line,3.0,38,45,1398,46,stackbar,set1,-1,1,False,0.16992500144231237,4,0,start0,aligned
17,study7Line,3.0,39,20,1399,21,stackbar,set4,-1,1,False,0.16992500144231237,4,0,start0,aligned
17,study7Line,3.0,40,10,1400,12,stackbar,set3,-2,2,False,1.0874628412503393,12,1,non-aligned,non-aligned
17,study7Line,3.0,41,25,1401,24,stackbar,set2,1,1,False,0.16992500144231237,1,2,non-aligned,non-aligned
17,study7Line,3.0,42,15,1402,15,stackbar,set4,0,0,True,-3.0,10,0,start0,aligned
17,study7Line,4.0,43,40,1403,35,stackbar,set3,5,5,False,2.357552004618084,10,0,start0,aligned
17,study7Line,4.0,44,50,1404,48,stackbar,set4,2,2,False,1.0874628412503393,2,2,non-aligned,non-aligned
17,study7Line,7.0,45,35,1405,33,stackbar,set2,2,2,False,1.0874628412503393,8,0,start0,aligned
17,study7Line,7.0,46,49,1406,49,stackbar,set3,0,0,True,-3.0,1,0,start0,aligned
17,study7Line,8.0,47,45,1407,44,stackbar,set2,1,1,False,0.16992500144231237,6,9,non-aligned,non-aligned
17,study7Line,7.0,48,20,1408,21,stackbar,set2,-1,1,False,0.16992500144231237,4,6,non-aligned,non-aligned
17,study7Line,11.0,49,20,1409,17,stackbar,set3,3,3,False,1.6438561897747246,8,3,non-aligned,non-aligned
17,study7Line,8.0,50,30,1410,29,stackbar,set1,1,1,False,0.16992500144231237,4,2,non-aligned,non-aligned
17,study7Line,16.0,51,37,1411,37,stackbar,set1,0,0,True,-3.0,12,0,start0,aligned
17,study7Line,6.0,52,20,1412,20,stackbar,set4,0,0,True,-3.0,5,5,non-aligned,non-aligned
17,study7Line,3.0,53,55,1413,35,stackbar,set2,20,20,False,4.330916878114617,10,3,non-aligned,non-aligned
17,study7Line,4.0,54,30,1414,28,stackbar,set2,2,2,False,1.0874628412503393,3,0,start0,aligned
17,study7Line,10.0,55,40,1415,40,stackbar,set4,0,0,True,-3.0,10,2,non-aligned,non-aligned
17,study7Line,3.0,56,30,1416,27,stackbar,set3,3,3,False,1.6438561897747246,2,0,start0,aligned
17,study7Line,7.0,57,45,1417,43,stackbar,set1,2,2,False,1.0874628412503393,7,2,non-aligned,non-aligned
17,study7Line,3.0,58,30,1418,30,stackbar,set3,0,0,True,-3.0,5,0,start0,aligned
17,study7Line,6.0,59,20,1419,20,stackbar,set2,0,0,True,-3.0,5,0,start0,aligned
17,study7Line,6.0,60,45,1420,43,stackbar,set2,2,2,False,1.0874628412503393,7,0,start0,aligned
17,study7Line,10.0,61,40,1421,36,stackbar,set4,4,4,False,2.0443941193584534,11,3,non-aligned,non-aligned
17,study7Line,9.0,62,30,1422,38,stackbar,set4,-8,8,False,3.0223678130284544,12,6,non-aligned,non-aligned
17,study7Line,3.0,63,35,1423,34,stackbar,set3,1,1,False,0.16992500144231237,9,0,start0,aligned
17,study7Line,4.0,64,25,1424,26,stackbar,set1,-1,1,False,0.16992500144231237,1,3,non-aligned,non-aligned
17,study7Line,3.0,65,10,1425,11,stackbar,set1,-1,1,False,0.16992500144231237,11,0,start0,aligned
17,study7Line,7.0,66,20,1426,19,stackbar,set2,1,1,False,0.16992500144231237,6,0,start0,aligned
17,study7Line,6.0,67,22,1427,22,stackbar,set4,0,0,True,-3.0,3,0,start0,aligned
17,study7Line,4.0,68,24,1428,23,stackbar,set2,1,1,False,0.16992500144231237,2,0,start0,aligned
17,study7Line,5.0,69,40,1429,40,stackbar,set3,0,0,True,-3.0,10,0,start0,aligned
17,study7Line,4.0,70,50,1430,50,stackbar,set2,0,0,True,-3.0,0,0,start0,aligned
17,study7Line,5.0,71,48,1431,48,stackbar,set1,0,0,True,-3.0,2,0,start0,aligned
17,study7Line,6.0,72,20,1432,23,stackbar,set1,-3,3,False,1.6438561897747246,2,3,non-aligned,non-aligned
17,study7Line,4.0,73,40,1433,37,stackbar,set1,3,3,False,1.6438561897747246,12,6,non-aligned,non-aligned
17,study7Line,4.0,74,26,1434,26,stackbar,set4,0,0,True,-3.0,1,0,start0,aligned
17,study7Line,4.0,75,45,1435,44,stackbar,set2,1,1,False,0.16992500144231237,6,0,start0,aligned
17,study7Line,7.0,76,15,1436,11,stackbar,set4,4,4,False,2.0443941193584534,11,4,non-aligned,non-aligned
17,study7Line,3.0,77,24,1437,24,stackbar,set1,0,0,True,-3.0,1,0,start0,aligned
17,study7Line,7.0,78,24,1438,22,stackbar,set3,2,2,False,1.0874628412503393,3,2,non-aligned,non-aligned
17,study7Line,10.0,79,38,1439,38,stackbar,set4,0,0,True,-3.0,12,0,start0,aligned
0,study7Line,9.0,0,23,0,23,stackbar,set3,0,0,True,-3.0,2,0,start0,aligned
0,study7Line,7.0,1,37,1,38,stackbar,set1,-1,1,False,0.16992500144231237,12,0,start0,aligned
0,study7Line,6.0,2,11,2,11,stackbar,set1,0,0,True,-3.0,11,0,start0,aligned
0,study7Line,6.0,3,24,3,24,stackbar,set1,0,0,True,-3.0,1,0,start0,aligned
0,study7Line,5.0,4,29,4,28,stackbar,set3,1,1,False,0.16992500144231237,3,0,start0,aligned
0,study7Line,7.0,5,12,5,14,stackbar,set3,-2,2,False,1.0874628412503393,11,2,non-aligned,non-aligned
0,study7Line,6.0,6,12,6,12,stackbar,set1,0,0,True,-3.0,12,0,start0,aligned
0,study7Line,5.0,7,42,7,43,stackbar,set2,-1,1,False,0.16992500144231237,7,0,start0,aligned
0,study7Line,5.0,8,24,8,24,stackbar,set1,0,0,True,-3.0,1,5,non-aligned,non-aligned
0,study7Line,5.0,9,18,9,17,stackbar,set2,1,1,False,0.16992500144231237,8,0,start0,aligned
0,study7Line,4.0,10,33,10,35,stackbar,set3,-2,2,False,1.0874628412503393,10,0,start0,aligned
0,study7Line,7.0,11,17,11,16,stackbar,set3,1,1,False,0.16992500144231237,9,0,start0,aligned
0,study7Line,5.0,12,19,12,18,stackbar,set4,1,1,False,0.16992500144231237,7,0,start0,aligned
0,study7Line,4.0,13,20,13,20,stackbar,set1,0,0,True,-3.0,5,0,start0,aligned
0,study7Line,7.0,14,36,14,36,stackbar,set2,0,0,True,-3.0,11,0,start0,aligned
0,study7Line,10.0,15,45,15,43,stackbar,set1,2,2,False,1.0874628412503393,7,2,non-aligned,non-aligned
0,study7Line,9.0,16,35,16,35,stackbar,set2,0,0,True,-3.0,10,3,non-aligned,non-aligned
0,study7Line,7.0,17,15,17,15,stackbar,set4,0,0,True,-3.0,10,0,start0,aligned
0,study7Line,4.0,18,13,18,14,stackbar,set1,-1,1,False,0.16992500144231237,11,0,start0,aligned
0,study7Line,6.0,19,37,19,37,stackbar,set2,0,0,True,-3.0,12,0,start0,aligned
0,study7Line,6.0,20,38,20,39,stackbar,set4,-1,1,False,0.16992500144231237,11,1,non-aligned,non-aligned
0,study7Line,4.0,21,42,21,44,stackbar,set3,-2,2,False,1.0874628412503393,6,0,start0,aligned
0,study7Line,8.0,22,50,22,46,stackbar,set1,4,4,False,2.0443941193584534,4,6,non-aligned,non-aligned
0,study7Line,5.0,23,31,23,31,stackbar,set4,0,0,True,-3.0,6,0,start0,aligned
0,study7Line,7.0,24,28,24,28,stackbar,set3,0,0,True,-3.0,3,9,non-aligned,non-aligned
0,study7Line,7.0,25,20,25,20,stackbar,set2,0,0,True,-3.0,5,0,start75,aligned
0,study7Line,7.0,26,49,26,47,stackbar,set3,2,2,False,1.0874628412503393,3,10,non-aligned,non-aligned
0,study7Line,6.0,27,29,27,29,stackbar,set1,0,0,True,-3.0,4,0,start0,aligned
0,study7Line,7.0,28,25,28,30,stackbar,set3,-5,5,False,2.357552004618084,5,7,non-aligned,non-aligned
